106764,PERFUMARIA,125,2618,fd18f2f8c3c6818f28fee7202d811830
106765,NAO INFORMADO,4200,122880,541bc0bf3c3255ee2d44f3863336095e
106766,ELETRONICOS,300,1144,523af7268f3fb3b843cbae0c6b6526e0
106767,BELEZA_SAUDE,725,9724,fcf19b6b1ff4a17bcd6ca9675b58aa6f
106768,MOVEIS_ESCRITORIO,2600,18656,7d40b684cc830baa8f7760f6fb1528c0
106769,BELEZA_SAUDE,50,2816,8141daa1ca889b50094987ed7858337e
106770,CAMA_MESA_BANHO,850,3125,74cee16411adfa1d4d9a343d75aa6177
106771,RELOGIOS_PRESENTES,283,5720,21addb589dd9cf0c658177579dd2e99d
106772,AUTOMOTIVO,1650,8000,74d4aaa8660d96be90bdaaf7fbe60a6d
106773,MOVEIS_DECORACAO,20650,126000,73addce461f9a4a22c793886b6d53ffa
106774,PET_SHOP,10900,60000,06f442515f5159d999a684dfdb881917
106775,PET_SHOP,800,8000,a7c6305655921ed7f446b060ca89e2e7
106776,RELOGIOS_PRESENTES,333,3230,dac3640f6d34332e47555c0f1c5cad27
106777,UTILIDADES_DOMESTICAS,1600,27000,ada2ac19cb9679b781e5b38e56aceb3b
106778,MOVEIS_DECORACAO,2000,31250,16dad26c65775eab24c647539df6cc53
106779,BELEZA_SAUDE,200,3600,cc961d60c672271c34511cd57140a646
106780,PET_SHOP,400,3240,0519a542f6238651af817ddc6fcbbcf4
106781,UTILIDADES_DOMESTICAS,5050,30132,3445f53a6bf62fbee7c9ead1e311d621
106782,MOVEIS_DECORACAO,2350,7448,96537ba8cc2b7b2d74ef574b5e78d458
106783,PERFUMARIA,450,12000,5a74bb05d1381c7cee14babac7161cf8
106784,AUTOMOTIVO,200,1408,57a8dfdc8e9c5f16bfe0d6762706944b
106785,ELETRONICOS,1000,2420,78f8812dd6c26f65ff9cd09b0318090c
106786,BRINQUEDOS,625,9867,a294436012a512193adfae667b8465f8
106787,PAPELARIA,2000,27000,e168af8b2f0d9319737c6a7a37904f9e
106788,ESPORTE_LAZER,975,5700,612da1ab2099d81e7da8a5769663c1ea
106789,INFORMATICA_ACESSORIOS,400,30625,99b4367cf2228c8a86922a0649bee6b8
106790,BELEZA_SAUDE,200,8000,92e106929b560a1609803a97c48a47d2
106791,LIVROS_IMPORTADOS,900,5625,92a0ba05cdafc24128ead0890a8a2c79
106792,INSTRUMENTOS_MUSICAIS,725,5152,35d6a7880150d5dacc9ad0c9a9cfb233
106793,FASHION_BOLSAS_E_ACESSORIOS,250,352,e4e5cbc0077aa2c7aacbe435166df909
106794,BEBIDAS,325,3332,9eae1df2c1112be7a7c57d7b09fd9bcd
106795,RELOGIOS_PRESENTES,250,3840,fcf41b0fb1a95c8f66330d698d55a532
106796,BEBES,800,15750,9614dd0585b52cd086cbdcc2dd5fcda4
106797,BELEZA_SAUDE,200,6290,3e6849c6e53482c55a97363674027b4a
106798,PAPELARIA,450,21504,274669a78ffdf9398adbd9502e6c4915
106799,INFORMATICA_ACESSORIOS,353,3654,5bd318d221da74df4ee531dbe407e151
106800,TELEFONIA,100,627,d5abd3b28e2a7a0da8f0a4617f9188d6
106801,UTILIDADES_DOMESTICAS,1100,2916,ae1d83f17a79da9d43ac1284316cbf2b
106802,FLORES,850,1936,7620a27f1d6747511f1c6f0ddb63c0ef
106803,CONSTRUCAO_FERRAMENTAS_FERRAMENTAS,463,5491,5087755ce445ac09967f7528809f154e
106804,UTILIDADES_DOMESTICAS,2900,15625,8b0d2841b3c1d9a16e7e86fce9a35a78
106805,COOL_STUFF,400,3528,f89594c3583443e5e0d464e97284835d
106806,MALAS_ACESSORIOS,283,7728,eadb1b7e01cc1cffae6481602d1ce7dc
106807,MOVEIS_DECORACAO,3000,8349,3d6c02b4d1a6c303569fe075e0c01831
106808,UTILIDADES_DOMESTICAS,2650,12167,b694ddbde0943a2ebcaa7bb2777dbf4b
106809,INFORMATICA_ACESSORIOS,900,12000,2c1b63caa55c07dac2ed3b6167bababd
106810,BELEZA_SAUDE,232,6300,d153700e4a62e8079fc5d05db31e6003
106811,MOVEIS_ESCRITORIO,6500,94192,6cad28878d72af7730d0956a292fa125
106812,INFORMATICA_ACESSORIOS,300,1408,9df597081d18ddb0f995470f3203d467
106813,MOVEIS_DECORACAO,800,1710,4094a0149a0f4da09703696fe235617c
106814,UTILIDADES_DOMESTICAS,7150,42875,a2383392185fd006ff9117e6a8eb2afb
106815,RELOGIOS_PRESENTES,250,352,d79c712e7afe8f0fd59b749ee1e4fc97
106816,CONSTRUCAO_FERRAMENTAS_ILUMINACAO,600,14250,eaa53c85856d19bc9f611f5628b4ce7b
106817,BEBES,183,5324,ecbd7c0c31f1779002f5a78b2a1873ae
106818,BRINQUEDOS,578,20691,39c4b45f85d57630198b4da1688c13a0
106819,CAMA_MESA_BANHO,8700,47916,b1851a67aab3aafb8c62f81b64d31278
106820,BELEZA_SAUDE,900,880,01b0238705b6ae8e35c6fea837e6ae4a
106821,ESPORTE_LAZER,3000,35557,e8eb2bde4e37bfe54219bcae2d1baaf5
106822,AUTOMOTIVO,3900,20539,b62f6ab449278bcd1e009b0b1acab2d0
106823,CAMA_MESA_BANHO,3600,11808,7c4bc321009f51cefbb3877de6b98bae
106824,ESPORTE_LAZER,800,12000,7737a63b27d4c4ec7592e8429ad7f554
106825,MOVEIS_DECORACAO,2800,36750,6400587d9225c4ea09f3d5ae53860c11
106826,ESPORTE_LAZER,500,2200,93582a7d8a16b7f7fb4992be2c91b659
106827,CAMA_MESA_BANHO,550,2560,b0c89945c034268074f5f80b362bda34
106828,ESPORTE_LAZER,500,17500,e0a36dd15c245dbe1a52080fd6d048b2
106829,MOVEIS_DECORACAO,1300,48000,a15665e2f4e7dbf282a846552c8be1ee
106830,AUTOMOTIVO,3750,9000,2da57168cd8fff36cb88b21369ce7e6d
106831,MOVEIS_DECORACAO,2500,23400,0a8699af8de9f3c25f80fe9b530df153
106832,CAMA_MESA_BANHO,18050,107525,8dfb03487cbe37c4d46e3e372a7df1b7
106833,CAMA_MESA_BANHO,2200,8816,292fb25ba428fb067c8b7cf3f70b58be
106834,CAMA_MESA_BANHO,3050,29184,c686d4fd1e845efd1b98db8220f0af3b
106835,PAPELARIA,5150,34800,cf6020146772dc8cdcd583c1651170a1
106836,CASA_CONSTRUCAO,450,5780,bcb48104679f1706dfa33164ed3c87fe
106837,CASA_CONSTRUCAO,1250,18275,81bc8fd12691dc4b290dc8c668532e1e
106838,COOL_STUFF,9350,56000,3b3c3503539e7f917eb57a8d4bfa69f0
106839,COOL_STUFF,567,16065,ef2fb3a493929907466587fecb5611e2
106840,INSTRUMENTOS_MUSICAIS,1300,12768,37b57a225c7a1f044857d1dde7d18750
106841,FERRAMENTAS_JARDIM,900,7488,9b83697904aaffc71f44ffe33b3c69be
106842,PAPELARIA,450,1920,2aae44062520332404c7c026b7cb03c1
106843,ESPORTE_LAZER,850,10350,44980f2abfac3c9364a666403350799b
106844,ELETROPORTATEIS,800,6426,417d9668b1146c16947abb8c344996e8
106845,ALIMENTOS_BEBIDAS,400,8400,be3d221fd98c71e1a8dabefc71e4101d
106846,CINE_FOTO,850,11700,1cd17c8beea6f950dcdcb8e514d1fdfb
106847,INFORMATICA_ACESSORIOS,100,1408,4f4cb88d59fa6aa0e19c3b28b427ebe5
106848,TELEFONIA,200,836,cfd5ddef75ca55424c2ff83ed2c2ad75
106849,TELEFONIA,100,3380,40bc6155bfab13c191f9d5a72ebe12c7
106850,MALAS_ACESSORIOS,1800,36000,6e945cffb2e4e63d0ee8c5e7cfb717c7
106851,BRINQUEDOS,665,8000,9420f15c30b82da057082b08883cdf5d
106852,ESPORTE_LAZER,600,810,9e927cd87b7c76f32f8f42ef2ede7923
106853,BELEZA_SAUDE,200,990,80c8ded77011b1d2c8e3bdbff65eab23
106854,ESPORTE_LAZER,700,27000,ad52cb93ae060c9bdd776831a915e94d
106855,RELOGIOS_PRESENTES,235,3136,af532b7b70d7b3c1a2f042eb10fed9be
106856,PERFUMARIA,300,8000,1a2c16ff559425a46f2eba773fceb91d
106857,MOVEIS_ESCRITORIO,8400,21275,f16d9c6688f187efa6ce353d689d85fd
106858,CONSTRUCAO_FERRAMENTAS_JARDIM,1650,4312,fde90f06296b26995fd0de6f16610d70
106859,INFORMATICA_ACESSORIOS,300,975,541d7793096f512080b5b5c25ce3c44f
106860,PERFUMARIA,75,1936,09e24bdfc054e52b9c4af78e3a286a98
106861,MOVEIS_DECORACAO,3400,17472,00d93a09990b319a7c946ed7a8c67656
106862,BELEZA_SAUDE,1500,3840,4e4385e1755dee0c4c4b30aea0c0debd
106863,COOL_STUFF,15300,68800,1957efa6b2babcb8552b5f3072108d41
106864,MOVEIS_DECORACAO,300,8750,663672ba9d02ab854b20231eb7e0b827
106865,BRINQUEDOS,547,6006,81a3d1dc085d3226530f23cd4af5030b
106866,ESPORTE_LAZER,250,9152,aa39d59b0fe9c8b0162f5d855833c97d
106867,CAMA_MESA_BANHO,1000,10296,5f896a5d3a7944fc986b28d1ecfe25e6
106868,UTILIDADES_DOMESTICAS,425,6396,e297db380aba505a729f00cd61b149d9
106869,INFORMATICA_ACESSORIOS,100,1408,1d4be40226e19b6b8753d064ba5b94e0
106870,UTILIDADES_DOMESTICAS,6150,42875,0a04f0225fa364dc9192421b1a3fb139
106871,MOVEIS_DECORACAO,27350,40000,f000b8e179dc162f26046103cd109ea3
106872,MOVEIS_DECORACAO,100,1452,ed9eb16f4c6751d893cde24a3284b281
106873,ELETROPORTATEIS,1025,27898,3fa7fe855040269e26ef452c5679234e
106874,BELEZA_SAUDE,1325,18750,6cd1945e89970ad5992f82541a227c36
106875,MOVEIS_DECORACAO,13300,70875,caf540627b7914ab734c86495fdc95ee
106876,CAMA_MESA_BANHO,875,11880,e8f487b9cb03fdb7daf2505822570853
106877,INFORMATICA_ACESSORIOS,200,880,70825a84db489dd1ab3f3cd35bb67604
106878,AUTOMOTIVO,5900,8400,90375e3ead4149e7ce79f04c8f6c0545
106879,AUTOMOTIVO,2800,2592,7439223069be0c67de28ae02a2a13810
106880,UTILIDADES_DOMESTICAS,950,27000,4b70e5e2b965baa6e9bae5b0d8a54ef7
106881,AUTOMOTIVO,100,528,d56c3ea4f42e37bc279359ab8ca16479
106882,MOVEIS_DECORACAO,17350,80000,cdcb7ac87f58c318640a7e7fded46a4e
106883,MOVEIS_QUARTO,8400,35490,61be4e522756a21071b8a02c2650bd3e
106884,BELEZA_SAUDE,300,1650,03c0275df9996ed2720b28488c7946d4
106885,UTILIDADES_DOMESTICAS,1850,6250,9b89ab91efbb4750c39864ed0262711f
106886,PERFUMARIA,500,6160,c326c16c4e67b3648c8992954d628795
106887,FASHION_BOLSAS_E_ACESSORIOS,400,18576,f8f93700c26007f74716eca57d217cfd
106888,MOVEIS_DECORACAO,2650,22050,f6f66f6bb78ecbb86093da5be2f40304
106889,BRINQUEDOS,1200,17500,4f0a445aa70e0bcec25ba0ef7c7e863e
106890,MOVEIS_DECORACAO,7650,15625,188d0b148e6d1c86faffe0d73c3f2dad
106891,RELOGIOS_PRESENTES,250,1936,ad251378b8a5df8ebfca21e28cc01d6f
106892,ESPORTE_LAZER,1500,8000,e2c329a4516937ef4828102690ae669a
106893,AUTOMOTIVO,400,4500,54775e8961e1b9875d235541a2048ddc
106894,UTILIDADES_DOMESTICAS,1950,12075,b3e62451b0073eb78f48426d3832b8d2
106895,MOVEIS_DECORACAO,600,7072,74b37d6e66e61aa0e4a79209aa28ccf2
106896,CAMA_MESA_BANHO,900,23625,f4d18451e6c35980e6898e36dfd6fb55
106897,ESPORTE_LAZER,1050,16000,0116f3b947377cccf0135f8071b54d74
106898,MOVEIS_DECORACAO,1400,16000,68a806c992c807c249f0a433a4e9a1f4
106899,ELETRONICOS,175,3520,d335945072dbe4531d77c761f7eb6324
106900,CONSOLES_GAMES,150,836,945657481c47ca039e25c6b061eb9744
106901,BRINQUEDOS,500,6325,d04260412d1933cf60238985c57b1749
106902,MOVEIS_DECORACAO,425,6300,8ebd584f33b5fdca6428a5130d6e17d2
106903,PAPELARIA,800,36750,3d332427ec9de8802951c8fdd9b69029
106904,FASHION_ROUPA_MASCULINA,750,8000,348ea09800ea8b415f488cef882bb755
106905,BRINQUEDOS,1300,12500,ae21e20e39807ffbb4b976fd106b937c
106906,LIVROS_TECNICOS,1100,3190,74b68e3a8bb6c6528cf025d1549bc74a
106907,MOVEIS_SALA,4050,25000,15d165bec0a8ecf3a213dfb0b891e715
106908,FASHION_ROUPA_MASCULINA,1900,9450,9472a43e0457615f2742ac021d769197
106909,MOVEIS_DECORACAO,1050,9000,d41abc00681320620cf860628356401f
106910,CAMA_MESA_BANHO,1150,9030,0603179793e4bf68b9dbdb4ba238a3b7
106911,CAMA_MESA_BANHO,650,8060,4ee931ba1980085a969d498d63e69f72
106912,CAMA_MESA_BANHO,900,23625,00be617b58175bf207fd35910d5097a4
106913,MALAS_ACESSORIOS,3250,21315,322159ea16aa68e7bff8da4025d2fef8
106914,FASHION_BOLSAS_E_ACESSORIOS,100,1280,4dfffeaa9522a9ba71cdc9e7d43212d0
106915,BRINQUEDOS,200,23625,09258106f546b38b0f817fc3aadf650b
106916,ESPORTE_LAZER,500,2304,f7c9e1767903086a8dcffb1038b7e5b5
106917,NAO INFORMADO,3000,64000,beec9bc2305d3372fa3b3133ba3fd644
106918,PAPELARIA,1100,26040,9e18e70b32c00d98cc4cb4314dfef5dd
106919,PET_SHOP,250,4500,750d224957fab8388b6b2c7432c00e35
106920,FERRAMENTAS_JARDIM,350,2254,9431a9c618106cc583ea8b3381047c0b
106921,ESPORTE_LAZER,238,6137,e3236035f7e0c05a72c94efd538abf1e
106922,ESPORTE_LAZER,7600,50000,4da4a4fac1a443d1faea4555fae954eb
106923,PERFUMARIA,550,5632,2632e16b0014b5afd885ac27e0042358
106924,FASHION_UNDERWEAR_E_MODA_PRAIA,200,2340,4ad6730f8bcd370ac72874397a1c1467
106925,RELOGIOS_PRESENTES,200,1760,661b9f45d2c7838b67a935446b8a8fd7
106926,CAMA_MESA_BANHO,650,14700,afdb083178822a8d5ead45e3e69c9ebf
106927,CAMA_MESA_BANHO,1150,6000,9116d72465bec45e9931216018aa5b2d
106928,BELEZA_SAUDE,600,1944,3cb35b42508b97cb50eb1f1090c9d719
106929,CAMA_MESA_BANHO,220,2944,a52ed2fb26d435066d6613134afcb439
106930,BRINQUEDOS,1900,34510,4de1da8993b44fb4a460de990da86db8
106931,BELEZA_SAUDE,450,5292,4ecb2783e8ddc82d12ff22a32b7490c2
106932,UTILIDADES_DOMESTICAS,650,17500,641aef802951b7cb93574143819fac79
106933,MOVEIS_ESCRITORIO,9150,63700,c56400aa5823575d5a92a8f98077490a
106934,CAMA_MESA_BANHO,1575,7626,01e25be2c25019945382e057a8292e72
106935,LIVROS_INTERESSE_GERAL,500,4608,310b40ec41fbfc061e5309006482e68a
106936,MOVEIS_DECORACAO,1275,10465,4bbf316ae7ff594890e582c054a6213e
106937,CAMA_MESA_BANHO,1300,56000,6b7c7bc412636b6e82fbb11eb157df21
106938,MOVEIS_DECORACAO,1750,55125,78af039af208ab37d0c1d03faff0866f
106939,CAMA_MESA_BANHO,850,13090,9373cd8d23754193eb73e734128d55bf
106940,CASA_CONSTRUCAO,125,2464,c9bac0c94feb0cf8a975bcd42f9e276b
106941,MALAS_ACESSORIOS,1000,15640,ca753b1e379d59868172ac9d8d62d14f
106942,MOVEIS_DECORACAO,700,10032,1f50c7757334d6acef5e3c5fa64eb3c7
106943,BEBES,300,800,37c30504e77191e93709b3e44e5393d0
106944,MOVEIS_COZINHA_AREA_DE_SERVICO_JANTAR_E_JARDIM,15300,75000,c9a723361582704a087fcf8bdbe4a460
106945,BRINQUEDOS,450,10032,afb19e2ebc7fc0880decbce5f2fcd6dc
106946,RELOGIOS_PRESENTES,1000,10125,dec4cd5561ffdae063f94385555a5683
106947,COOL_STUFF,1500,5175,e572ef4db3ee1a8e900245a31184783a
106948,FASHION_BOLSAS_E_ACESSORIOS,150,646,bd0c8fe7ca76c396baeb6968121eb825
106949,TELEFONIA,150,836,48cf041a87beac458328d395d035515a
106950,TELEFONIA,150,816,fcd3383d6f4f1c10260d479342c4fd54
106951,INFORMATICA_ACESSORIOS,800,6300,b7d94dc0640c7025dc8e3b46b52d8239
106952,ESPORTE_LAZER,200,2016,fb8d71b8750a9bb47e7f71434deb437d
106953,COOL_STUFF,1033,7616,dbbaf4c939ff935365a67aee70c9b42a
106954,BELEZA_SAUDE,350,1792,531875d56f35380c3a6c52d9c3b005f6
106955,CONSTRUCAO_FERRAMENTAS_CONSTRUCAO,4050,6859,917f6830695aa0ef49bbba69315a4b5d
106956,RELOGIOS_PRESENTES,140,4608,c36100652b59546fcd8fff467dc29519
106957,INFORMATICA_ACESSORIOS,100,1430,446e4aaabb7fbea797d25845c8ab50f4
106958,UTILIDADES_DOMESTICAS,6100,12584,12e3a68b273ba72f5b5d7bbf73bd16be
106959,AUTOMOTIVO,1036,2860,36eece49385945a72f46e8edc9a56e42
106960,INFORMATICA_ACESSORIOS,200,3000,a4ea23e4c7a6ea7b4106779177221ce7
106961,MOVEIS_DECORACAO,600,5000,d656fadaaa736b38039b6b92c7bcb5de
106962,NAO INFORMADO,400,2200,7285e977b36a2243203636b240772c5e
106963,BELEZA_SAUDE,1600,21996,58c41dff5d439e3f6260765550748762
106964,FASHION_BOLSAS_E_ACESSORIOS,200,352,b842a6c9c2c51a699729d378d8d674fc
106965,COOL_STUFF,700,11280,cbe952607a2215211502095c631ea179
106966,UTILIDADES_DOMESTICAS,600,2304,753d279facc7d9ca90f2e8bfb2bab052
106967,AUTOMOTIVO,550,880,079f8274f5cca61e595fc11c5fd3aa2f
106968,ELETRONICOS,250,2058,c0b5d7ccbcf724a9ad7c8c8f6a896959
106969,BEBES,855,23184,6d066313ce43d3ed9fdfa17b4fb69baa
106970,TELEFONIA,250,816,41ca153cf03e7b597a7b872ac78cad69
106971,COOL_STUFF,422,3240,eaa26a34984cbfedc19b1e45f09f3c9a
106972,PERFUMARIA,426,5440,059ca09d32720d9adce3ae12e181339d
106973,FASHION_BOLSAS_E_ACESSORIOS,200,1408,975828c8db28051cee10ac26b418430a
106974,CAMA_MESA_BANHO,1350,3080,98b22c1129886cbd7fcae69d1c93e442
106975,INFORMATICA_ACESSORIOS,500,7680,3207a174f3e42a042883848bbbf6fdf8
106976,AUTOMOTIVO,900,10752,f06eacf8d7279dfb3018a75f7ce08840
106977,TELEFONIA_FIXA,850,42570,7f61bd19ec09e7fe8a9fa226b516e6cd
106978,MALAS_ACESSORIOS,1150,60000,30710ef7a45eef1ce593ebd6bb498bbc
106979,UTILIDADES_DOMESTICAS,727,8778,22c28492de598515578d252acb18e21b
106980,UTILIDADES_DOMESTICAS,9750,38808,9269d6409ec9f19cad883b2c1aa206d9
106981,ESPORTE_LAZER,4750,6156,e316e2909614743a28695b701bca9d39
106982,MALAS_ACESSORIOS,700,13950,a3b46e392953235f9337a0a56f933ffa
106983,CAMA_MESA_BANHO,300,13600,bc79c7b682c43251149b8546f189e646
106984,ELETRONICOS,128,5850,d4aa58256bbb9d82f5ea35acccf1a1eb
106985,CONSOLES_GAMES,175,3876,d00bce745bd975885049ee1b125ce4ea
106986,BRINQUEDOS,250,4608,5c61329e1b7e18310bbc294c17cd47bb
106987,MOVEIS_DECORACAO,1300,5304,f0f25035bed5ba1a75a678c0f9f09190
106988,BELEZA_SAUDE,200,352,778602b15c75fe9eab7692fc81fb3ca1
106989,BELEZA_SAUDE,1350,25056,ee104243151384e66a6758c637d7c096
106990,MOVEIS_DECORACAO,300,9600,986870b9985d95ef6205bae1953a61a5
106991,TELEFONIA_FIXA,200,1045,ee33a2ccba10e33e8184c1b7be9ecf7d
106992,INFORMATICA_ACESSORIOS,300,5000,db8c9fec8be4ec050d0cee6a1e06a3c6
106993,MOVEIS_ESCRITORIO,12700,69300,cbdb9bf611328898bd4b32a384506b3a
106994,CONSOLES_GAMES,665,4352,e5b1f66dbce509c58fa37ff08428f91d
106995,ELETRONICOS,800,8000,a632b5621f2a0e69800b6d491f5a20e9
106996,BRINQUEDOS,400,5940,d3fa833c2316e10ef73de032c989e814
106997,PET_SHOP,1050,8500,7ac0d3f8ac5b60c13d74b02b8cbb4623
106998,BELEZA_SAUDE,3450,14400,71040c7f50609abf6865f4429f8b1035
106999,PERFUMARIA,400,2240,add20623e743c90cefc65db803efa18e
107000,COOL_STUFF,900,4500,0a10747b677a2f5efd58f827f072f27f
107001,CONSTRUCAO_FERRAMENTAS_CONSTRUCAO,900,15548,bb58bcac750d6060319c4e89b560f7f1
107002,AUTOMOTIVO,8450,50625,f5195736fa7a5ef076d923c03675184a
107003,RELOGIOS_PRESENTES,150,352,04867a0efbf0779b221235559860b9b8
107004,NAO INFORMADO,3750,20160,17823ffd2de8234f0e885a71109613a4
107005,BELEZA_SAUDE,300,1280,5eeb7a5563e8de6571e6ef18a65477c8
107006,FASHION_BOLSAS_E_ACESSORIOS,200,2601,96cfc72c759891226dacf3dfb303d6c1
107007,ESPORTE_LAZER,100,4096,b1b79859f1babe1145fdd1b24eabb217
107008,BELEZA_SAUDE,700,4096,bd2208216bc0c202640ae18c57e0f483
107009,TELEFONIA,250,864,729c55b4509d36c18b86f0bacc17ca5d
107010,ESPORTE_LAZER,350,2016,09b069a1846b0e666a398952c8ba1605
107011,AUTOMOTIVO,170,4522,36c554eb2e204a1db6000ed146c9fbde
107012,CAMA_MESA_BANHO,850,14440,5a1a5bb0e9e3dbd18e6d8d3c326d3fed
107013,UTILIDADES_DOMESTICAS,3500,14280,a4ec3aca85c0421e2cd607dc03162791
107014,BEBES,320,4032,6fd27cf8e62ea370a010743ce145f802
107015,RELOGIOS_PRESENTES,250,352,d57afe143925aa9890073159f1e99ad2
107016,UTILIDADES_DOMESTICAS,700,11520,1e15e15a2cf0210505c942496b19c917
107017,AUTOMOTIVO,10400,24000,543afaf83c3e39a4c4a6df503b65ff58
107018,PET_SHOP,500,7200,6ae4d45dedc378571b9c404275008674
107019,PET_SHOP,1600,40000,2ef3d8599453e1d96a0adc55fa90ba91
107020,CONSTRUCAO_FERRAMENTAS_JARDIM,2250,21780,22a4657fae391d977b8dfe09b590ee6c
107021,BEBES,1100,6750,2515eea3c60c67ecbb38b2f6b72733a3
107022,ELETRODOMESTICOS,200,5508,0176300ac9900e260f35fbddd71c6d92
107023,PAPELARIA,29000,75000,8f4b17412563c9aef144af0d2b3745f4
107024,CAMA_MESA_BANHO,5350,32000,32edb2bfa4cfffed1e335945b86bc872
107025,BELEZA_SAUDE,1600,32000,23f52db82a2a0f55b0a1c1ae5b696013
107026,CAMA_MESA_BANHO,600,8280,09c083c98ccb0062e23ddfa6f70adf13
107027,AUTOMOTIVO,250,1536,ee44bbb5a0629d88932b9b6fbadc5354
107028,ESPORTE_LAZER,628,5950,e20e8fa3a50b1774e52b89664b3b6ddd
107029,UTILIDADES_DOMESTICAS,5800,70200,96e7e4dc5b1964302aa4e183c428f925
107030,FERRAMENTAS_JARDIM,1650,13800,33c4b54c2a3e60ac5beb217d833d9f52
107031,CAMA_MESA_BANHO,200,2112,1269d60fc5efbcf03e7eea49213091c6
107032,CAMA_MESA_BANHO,6350,38000,fde0eff565370716f3400d2bdf4e148a
107033,AUTOMOTIVO,6750,13248,6f1c4346d1a3630832ef0128e82eb6fb
107034,BELEZA_SAUDE,100,5760,c615ac0ef96d723029051d29d7cd2d16
107035,BELEZA_SAUDE,5575,18032,bd378eb2fc8d592ac989db18fb35bbf2
107036,FASHION_BOLSAS_E_ACESSORIOS,50,3888,281a353d0819c43883117f23a99a8410
107037,PAPELARIA,300,2940,fc7b2bd9172746b4151710bc2132f6a7
107038,CAMA_MESA_BANHO,1175,6272,230aa1590e1e7bc88252d8f1649109c2
107039,MARKET_PLACE,200,2024,38e28b7814d36bc84b972a75dd7c5ce7
107040,ESPORTE_LAZER,1600,24000,44561c9878089165871c1d9956da49dc
107041,FERRAMENTAS_JARDIM,15100,74925,b07d4d53510cb94a50f0088119134afe
107042,MOVEIS_DECORACAO,200,1750,6ddc8b938d09dc6cdc48aff7252e5f0e
107043,MOVEIS_COZINHA_AREA_DE_SERVICO_JANTAR_E_JARDIM,3300,48000,c3002d67c0b8c6449c3a80c1556ad8c5
107044,ESPORTE_LAZER,1450,9600,1d65c98a734ff9df50578e6199d79a43
107045,AUTOMOTIVO,1775,6048,cd23ec4a774a11839255737299a05f4d
107046,AUTOMOTIVO,1000,15540,8b6bd2f1787ccf9f63fa540492dd74c2
107047,MOVEIS_DECORACAO,2550,23400,640fcadaeb5f06f26d6b07d366cebd34
107048,CAMA_MESA_BANHO,1325,7429,5a4ff3aa2e6d215d457a8d706fbf2272
107049,MOVEIS_DECORACAO,1000,7680,c29a770821480abc0e0150220a24e7cc
107050,CONSOLES_GAMES,350,3328,ada1a8827eb941c40a281fc1be034949
107051,UTILIDADES_DOMESTICAS,500,3168,7d6bf2a74c5881cd8f7159032ad593e7
107052,BELEZA_SAUDE,429,5472,50908a7240199b240e6d857e740cafd8
107053,INFORMATICA_ACESSORIOS,1100,16000,010951987d78f9d52fbf50a43b690ba1
107054,INFORMATICA_ACESSORIOS,900,2880,9f9d0d6ad3c84f4f0f6748167d2a6dfc
107055,TELEFONIA,150,836,71a8ee0a8b3fe29f6d89c75e6c1d2dba
107056,CAMA_MESA_BANHO,450,7280,2ca577417c24f9ac43a02a55de095d32
107057,AUTOMOTIVO,11200,8100,e9de4d4332d0f60d443dadf3171ad6d4
107058,NAO INFORMADO,200,880,c230b471b7e21ff9060e68ee154afd70
107059,BELEZA_SAUDE,1100,6500,965ab297b516455ba5bae37d17bc51f8
107060,BRINQUEDOS,1500,20000,b5e13c9a353102f79c6206ff5cb61a50
107061,CONSOLES_GAMES,556,5400,dea59da50d67605ee4505aade2fcfee7
107062,ESPORTE_LAZER,1100,748,0921c85f1ae48534995bff5348e3d9d7
107063,TELEFONIA,200,2160,a0f73bcb4e1fcfb056cfdc6ca7222249
107064,BELEZA_SAUDE,710,3465,302ff907f751a6ff40456ba47db233ae
107065,CAMA_MESA_BANHO,2350,18000,4dfbe01419f983d397ed0439f090541d
107066,MOVEIS_DECORACAO,950,8866,b625929cf412ff2c73f64485b23a5202
107067,CAMA_MESA_BANHO,3875,23736,00905d58c87afcbce21420b3712cacaa
107068,INFORMATICA_ACESSORIOS,233,3360,93a12c289ca2b78e7069e469f5053ef2
107069,ESPORTE_LAZER,1900,15625,2efe79c475e4c22430aedf7eacc830ee
107070,MOVEIS_SALA,6650,21175,6a57e06a7c336f433090a6eeacafdb45
107071,CAMA_MESA_BANHO,2100,12000,e79cd83f9050b980118e3e3a5930b577
107072,INSTRUMENTOS_MUSICAIS,6050,36000,c5d5fed9e3002dc5313d874d7f9a0ff0
107073,BELEZA_SAUDE,30000,251625,9fa7e05ae5cddeb74ff2fe5046b742db
107074,FASHION_CALCADOS,850,8712,19fdf478915162331ece9adfd669b88e
107075,MOVEIS_DECORACAO,1100,3630,1dcff375b928a1807562ea4a895a8046
107076,AUTOMOTIVO,14900,68625,7814c4d0c13dd09411bf75a6c3184e7f
107077,CAMA_MESA_BANHO,1100,26250,835fdb74fa8c0da45cd0879b1307fcd0
107078,ELETRODOMESTICOS,350,1872,7f8a4c409bc01200ff3b82e995cf8497
107079,ELETRONICOS,2200,2618,9c31382f02ac001fe1a33a466471d98c
107080,ELETRONICOS,200,3600,42080692a4543e17940c60a980613abb
107081,UTILIDADES_DOMESTICAS,183,2652,f3dfe1ebf34697e381de433829e7439b
107082,UTILIDADES_DOMESTICAS,5900,35100,e74c906e50417096a9c1fb2c5860b010
