11165,4b90495391ac0bd181a80a459df1e718,BAGE,RS
11166,b37c4c02bda3161a7546a4e6d222d5b2,SAO PAULO,SP
11167,5f1dc28029d2c244352a68107ec2b542,SAO PAULO,SP
11168,710e3548e02bc1d2831dfc4f1b5b14d4,ROLANDIA,PR
11169,485452467ff670447e84a8370c3fc898,TAIO,SC
11170,4d8809767a5bafe22909c77951fb6b41,EMBU DAS ARTES,SP
11171,3ab971ce71839580d2ae5b4e40fe8044,SAO PAULO,SP
11172,9d4db00d65d7760644ac0c14edb5fd86,SOROCABA,SP
11173,1dcfa3835714681d4ba4a93bc1e0fd41,BIRIGUI,SP
11174,6da1992f915d77be95d7fa48b36904af,SAO PAULO,SP
11175,d4f117125b59ce73c3302f88ee40c458,SAO PAULO,SP
11176,1de62b6f2fd96227629786db492433db,SP,SP
11177,30a2f535bb48308f991d0b9ad4a8c4bb,SANTA BARBARA D'OESTE,SP
11178,a36b125ac6d5fdbc7f50de85c9157bdc,RIBEIRAO PRETO,SP
11179,1336efc61c316ddf92c899eb817f7cae,ASSIS,SP
11180,620c87c171fb2a6dd6e8bb4dec959fc6,PETROPOLIS,RJ
11181,ab91571efab27993ff2f6b36e38055c3,SAO PAULO,SP
11182,63a79f5a7eb5cb48a7e5787b141c7993,PATOS DE MINAS,MG
11183,070d165398b553f3b4b851c216b8a358,SAO PAULO,SP
11184,b64d51f0435e884e8de603b1655155ae,GARULHOS,SP
11185,9fc70243fb26800cba56e8f014797004,BELO HORIZONTE,MG
11186,1cbcd2ee0afb3fc09963b87eb65e7e4f,CURITIBA,PR
11187,344223b2a90784f64136a8a5da012e7f,GASPAR,SC
11188,4c8b8048e33af2bf94f2eb547746a916,IBITINGA,SP
11189,7a704e63bb29c446869efde5d57524c8,FRANCISCO BELTRAO,PR
11190,88460e8ebdecbfecb5f9601833981930,MARINGA,PR
11191,7d76b645482be4a332374e8223836592,SAO PAULO,SP
11192,296729ffb9b684050dd24836dac4494a,CURITIBA,SP
11193,5f06030071324cc52bf0304014ac7234,MARILIA,SP
11194,c542f5a8c64d973f30e9df8d06f70b4a,SAO PAULO,SP
11195,d36b07fd3c5088e477a72d1fccfe29d4,ITAPETININGA,SP
11196,46ef1a25845fc051c2998d878354810c,CLAUDIO,MG
11197,a61cc04793308395a840807104365121,JARINU,SP
11198,cac4c8e7b1ca6252d8f20b2fc1a2e4af,INDAIATUBA,SP
11199,cc63f0dd2acba93ffed4fe9f8e0321fa,SAO JOSE DO RIO PRETO,SP
11200,b29d3380981c51df13fc6fbe87e1763d,RIBEIRAO PRETO,SP
11201,a53f60f05f822b5c621a50ff6a5cb362,UBERLANDIA,MG
11202,dbec9a0a7efeff029d4d9dce7dc4cc95,BELO HORIZONTE,MG
11203,8de8fe3af4449ed695d2434c933ed73e,SAO PAULO,SP
11204,aa762680c40618316a896838866140ea,CURITIBA,PR
11205,577719699805dd125d5b6fdde5943bba,NOVA PETROPOLIS,RS
11206,13dd308f81fea30cc670c656b2b46cc3,SANTA BARBARA D'OESTE,SP
11207,01fd077212124329bac32490e8ef80d9,RIBEIRAO PRETO / SAO PAULO,SP
11208,7a188843479798ca813108fa7b959286,SAO PAULO,SP
11209,cb32766839f443db85c82a43c4a6c19e,RIO CLARO,SP
11210,7aa538dd6e114e503a2e6154ea352253,CATANDUVA,SP
11211,e0a3c37054ade6478d923a6efc10f308,CAMBORIU,SC
11212,0d4c8269e7f0401201794deef160edd6,RIBEIRAO PRETO,SP
11213,3d68c634a99a1ba46dbca3967a69c623,NOVA TRENTO,SC
11214,8fbe2ee446b97e128471be4ce983dc0d,SOROCABA,SP
11215,e0b162a693bc7f9eab00f783a31d60ea,PELOTAS,RS
11216,1f867308a0ce13133a4e639ff4de0c02,CURITIBA,PR
11217,06a2c3af7b3aee5d69171b0e14f0ee87,SAO LUIS,MA
11218,2e90cb1677d35cfe24eef47d441b7c87,SAO PAULO,SP
11219,9315e491484b1b0081ca166fc164108d,LONDRINA,PR
11220,adbc26658d6c7b4b6219f9d934598091,CURITIBA,PR
11221,0ffa40d54288e4f3499b8780dd0f144f,PRESIDENTE PRUDENTE,SP
11222,d05ae8f7a5bd1d2a690a44cd079e4e27,RIO DE JANEIRO,RJ
11223,508808d438fe2ff972ed13bb8f4a82e2,SAO PAULO,SP
11224,28fb0829fd777877cdc350d25cb5bd5b,SAO JOSE DO RIO PRET,SP
11225,c794dab4928dd97beb41d05514441e86,ARTUR NOGUEIRA,SP
11226,1976a05ecf2996d6ffb7b5430e635fe7,ASSIS,SP
11227,c70a353f02429c00775a46a75fb787da,SAO PAULO,SP
11228,39d61be7a92eb77b7da367bd4845bc0e,SAO PAULO,SP
11229,c510bc1718f0f2961eaa42a23330681a,INDAIATUBA,SP
11230,8cf21434553b02cbd37c0bbd07e041b0,SAO JOSE,SC
11231,edd066cd02126d7800f9b66e980e9931,BRASILIA,DF
11232,cf281cf8b7affbdfe751b29cc85580e1,EUSEBIO,CE
11233,392353362d22cc2c236e1ee81ff19890,BLUMENAU,SC
11234,1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,VENANCIO AIRES,RS
11235,c878515173c84a492ebe50d6b493230b,ITAIPULANDIA,PR
11236,77714512e8d4dda9c234da8e3faf16e4,GUARULHOS,SP
11237,0eaa7e33d73809f1f925f7d07c506cbd,SANTO ANDRE,SP
11238,bcf5566870987da7bc811fbc8c5b9fd9,SAO PAULO,SP
11239,3d01d1c414c44b5943a09619ff3853cb,CAMPINAS,SP
11240,2e1c9f22be269ef4643f826c9e650a52,SAO PAULO,SP
11241,00fc707aaaad2d31347cf883cd2dfe10,MARINGA,PR
11242,52f6f9f13ba19504c02781132a049e75,CURITIBA,PR
11243,83c8aafbefb034674a70de0eac5b8954,FRANCISCO BELTRAO,PR
11244,58e4b302b54937e55a678c4d15111da4,COLOMBO,PR
11245,d1c281d3ae149232351cd8c8cc885f0d,IBITINGA,SP
11246,33c51922b6e3c16b24a8f28e5833c99d,LONDRINA,PR
11247,f80edd2c5aaa505cc4b0a3b219abf4b8,SAO PAULO,SP
11248,0761743cbffb25d7148189e9f1a5f03a,RIBEIRAO PRETO,SP
11249,0b46f784306be7200ca1700aa55d819f,BELO HORIZONTE,MG
11250,7a9c12e235c36247c3c81f50d6ea9cea,SAO CAETANO DO SUL,SP
11251,8629c241b3622ac12cd4118afdc8d394,RIBEIRAO PRETO,SP
11252,3ade81dab5a172b88e1871c28ae05260,SAO JOSE DO RIO PRETO,SP
11253,562fc2f2c2863ab7e79a9e4388a58a14,CAMPINAS,SP
11254,7dc8c42cc750eeafea6c85712ffee9bf,SAO PAULO,SP
11255,247587846358bb1d2e4c6522020b36fe,SAO JOSE DO RIO PRETO,SP
11256,a35ef466c6fd6d052f5d241240d3c5e2,NOVO HAMBURGO,RS
11257,651530bf5c607240ccdd89a30c9c9712,IPIRA,BA
11258,f1c1ac3f3efc07e659c035008e615e66,SAO PAULO,SP
11259,df0f42bc4c2142eacf0eaf2cffd0cfbb,ITAJAI,SC
11260,40db9e9aa57f7bb151bcda6b0f9bdbb7,RECIFE,PE
11261,68ca56ce86830f3d31b1b7ec6a54da3e,GUARATUBA,PR
11262,960945e1a9535cbc0cd6ddd35fbe7ae8,SAO PAULO,SP
11263,c00396cbdd2e088fe4281baa5920aef1,CAMPO MAGRO,PR
11264,8d92f3ea807b89465643c219455e7369,SAO PAULO,SP
11265,c52c644cc0dc85121207a27013efc6af,TIRADENTES,MG
11266,7e26c750b4cb9f6766f58265ff9ebe95,BELO HORIZONTE,MG
11267,5a8e7d5003a1f221f9e1d6e411de7c23,CAMPINAS,SP
11268,6d1b9c9579132c87d2703ec38c30f2c5,CURITIBA,PR
11269,20f0aeea30bc3b8c4420be8ced4226c0,SANTA BARBARA D'OESTE,SP
11270,575df70bde3f9f2b30bf8d2e9910d725,SAO JOSE DO RIO PRETO,SP
11271,5d3bb11474a06bdc23fb9e89f1164ee0,ASSIS,SP
11272,c35affa65afd250151285c5917fc1c8a,SAO PALUO,SP
11273,e59e489e2ea74bd409b798b5daf49de3,MARINGA,PR
11274,7d948535954aaf8c5d39db007f74372e,GUARUJA,SP
11275,c7b7db6c8f3c64a7cc1afa634db21d50,SAO PAULO,SP
11276,1352e06ae67b410cdae0b2a22361167b,RIO DE JANEIRO,RJ
11277,3bb548e3cb7f70f28e3f11ee9dce0e59,MARINGA,PR
11278,ee2fbacc2fc3794e656cc4d933d59ce7,SAO PAULO,SP
11279,522620dcb18a6b31cd7bdf73665113a9,CASCAVEL,PR
11280,d32e3909cfb714fb2a6cb092c85b9c5f,JUNDIAI,SP
11281,e5c84227854980f1db19a58958c551d9,FAZENDA RIO GRANDE,PR
11282,ce7d1888639e6fb06b2749cbfdac1ff7,BAEPENDI,MG
11283,693660429f9dc4ff704eb3d88dad54d7,SANTO ANDRE,SP
11284,2cb4700db635baa1c0d4f90ed27b6669,CURITIBA,PR
11285,a4b6b9b992b46e9ef863637af96e04bc,FLORIANOPOLIS,SC
11286,ff1e15b778c700abdd4d239b81ac466d,CURITIBA,PR
11287,820c7c9eaf76d2b226b6c242bcf3f34d,SAO PAULO,SP
11288,85d9eb9ddc5d00ca9336a2219c97bb13,BELO HORIZONTE,MG
11289,a673821011d0cec28146ea42f5ab767f,SAO PAULO,SP
11290,ebe3dabc4955c9b0d695e7bda38bf5c3,RIBEIRAO PRETO,SP
11291,ca7c6bd577e559472af1c699de9e764e,SAO BERNARDO DO CAMPO,SP
11292,c8b3445d737de6befde0c88ede534a5e,SAO PAULO,SP
11293,eb5b6204dde3a6e03b5f1bb8479f055b,EMBU GUACU,SP
11294,4a5b36211b1f51bf7eaa5c10a57fa483,SAO GONCALO,RJ
11295,2e1a7d075abe038c1b2743005fe42ff1,SAO PAULO,SP
11296,973f21788dfab357250f69a8dcb7ddee,CLAUDIO,MG
11297,ba89796db68db180bd389de96b2ff3b6,SAO PAULO,SP
11298,b9ec22de23f18567de0e09d776ca0309,BRASILIA,DF
11299,79ee721b6f766066a80264402548d359,BAURU,SP
11300,11bfa66332777660bd0640ee84d47006,RIBEIRAO PRETO,SP
11301,7d484ca289afaac6bf5fc6a1e96d2226,CAMPO GRANDE,MS
11302,5160d23075764e18e07c1f4a87fad743,SAO BERNARDO DO CAMPO,SP
11303,3a1a1fec38dd360f15fc912e821e169d,SAO PAULO,SP
11304,141440cad9341e553f8401c574a2aa38,PITANGA,PR
11305,05aebce0b5c8f0d41b29b686f2d05fd3,SAO PAULO,SP
11306,dd39ad39b5d3df33037e141c72497ba6,SAO PAULO,SP
11307,695051e2981c8b19e77cafe450d5bdf3,OSASCO,SP
11308,dd55f1bb788714a40e7954c3be6df745,SAO PAULO,SP
11309,ae7ab174effdead6c241e547e4ca13f0,ARAPONGAS,PR
11310,9d7a1d34a5052409006425275ba1c2b4,FRANCA,SP
11311,8c351ed7c326c62123318f4f3246e906,PRAIA GRANDE,SP
11312,dc4a0fc896dc34b0d5bfec8438291c80,IBITINGA,SP
11313,3a4127e1ba7208ea37044c5092aae170,SAO PAULO,SP
11314,7c4402417d51474d4d0cda9557340e40,SAO CAETANO DO SUL,SP
11315,b9ca8e8baa5d4aa038394a700f63e69f,SAO PAULO,SP
11316,3968920b9aa752ab98f7d5888c9252f2,BAURU,SP
11317,9b522ba7eae9e1d04082f267144583cc,SAO PAULO,SP
11318,539ed9e19811677513447759be5eccfc,BELO HORIZONTE,MG
11319,e26901d5ab434ce92fd9b5c256820a4e,MAUA,SP
11320,9d5604a1f112324ad6b2aa552122e0fb,FLORIANOPOLIS,SP
11321,a6fe7de3d16f6149ffe280349a8535a0,FRANCA,SP
11322,aac29b1b99776be73c3049939652091d,UBERLANDIA,MG
11323,54a1852d1b8f10312c55e906355666ee,SANTA BARBARA D'OESTE,SP
11324,88ae906ea2acf6971f26c3e8b7cb4357,SAO PAULO,SP
11325,bba8d0c234a52b87b3957037a215d1a4,GOIANIA,GO
11326,c826c40d7b19f62a09e2d7c5e7295ee2,GUARULHOS,SP
11327,a425f92c199eb576938df686728acd20,CURITIBA,PR
11328,3c3017960b2dbd72711a61f0400aab8f,JARAGUA DO SUL,SC
11329,ab9db4cf53b08b828b64dccaafc2d9f0,PARAISO DO SUL,RS
11330,113e3a788b935f48aad63e1c41dac1bd,APARECIDA,SP
11331,94c49f20a123aeb9360dbf80ff912bf6,SOROCABA,SP
11332,1ca4bdb0cd7fc48e949bac066188ed26,CATAGUASES,MG
11333,d12c926d74ceff0a90a21184466ce161,SAO PAULO,SP
11334,71dc18fd8cbf5fd77f45dd8b427abb34,CURITIBA,PR
11335,b43d8b707f887a30f4675391098354a0,IPIRA,SP
11336,f235413f677777a0738ff215d0184901,BARIRI,SP
11337,985c92cc412091f8529c12d7f23d3fef,SAO JOAO DEL REI,MG
11338,038b75b729c8a9a04b0d07cba7eabe86,SAO JOSE DOS CAMPOS,SP
11339,a4b8d97cd5d3674eeff96abc99d8ed67,SUMARE,SP
11340,ffad1e7127fb622cb64a900751590acd,AMERICANA,SP
11341,594f9aaa48e5bf431f011ddc5669b0d5,CONTAGEM,MG
11342,eba88037e1dca898cd02881f67ced679,SAO PAULO,SP
11343,01ed254b9ff8407dfb9d99ba1e17d923,MOGI DAS CRUZES,SP
11344,f7ccf836d21b2fb1de37564105216cc1,IBITINGA,SP
11345,7e3f87d16fb353f408d467e74fbd8014,SAO PAULO,SP
11346,9140bd1d9de28b197dce077bdd687438,AMPARO,SP
11347,a2b911e9ad40dc7d61c142a4683e2d85,BARRA MANSA,RJ
11348,a56e351445e5863fc8960640ba9190c7,ITAJAI,SC
11349,bb135baca94c82fcb731335ad5b04a03,SAO PAULO,SP
11350,a353b1083c9863d756d9404695016d64,CARIACICA,ES
11351,b56828a9f9027f3c918c04ca720d9e3c,PRAIA GRANDE,SP
11352,6e0908ef4d4efadbc3cc2b74ea477cb0,RIO DE JANEIRO,RJ
11353,5d9f3746e112e696f98ea22c56b3e912,SAO PAULO,SP
11354,c8143b3069f6746a77421b5ce30a450c,ABADIA DE GOIAS,GO
11355,f5f46307a4d15880ca14fab4ad9dfc9b,RIO DO SUL,SC
11356,58c851d1a3c7cd3da329eb59453fed44,RIO CLARO,SP
11357,4830e40640734fc1c52cd21127c341d4,SAO PAULO,SP
11358,dbb9b48c841a0e39e21f98e1a6b2ec3e,SAO PAULO,SP
11359,8fb67a334bacec338885b4e9e1708073,TOLEDO,PR
11360,c6a7539d424a8402232c2228d7a03c5e,SAO PAULO,SP
11361,72c5da29406b4234927b81855e7b64f6,GUARULHOS,SP
11362,e83c76265fc54bf41eac728805e4da77,ARACATUBA,SP
11363,a72f15980dc3e9bfd1a49ac9b2f3af65,MARILIA,SP
11364,ad738d3fcf42655ed15c4960b7b6c601,NOVO HAMBURGO,RS
11365,0ed6ce5d87fd9c69eaacaeb778d67235,AMERICANA,SP
11366,00d8b143d12632bad99c0ad66ad52825,BELO HORIZONTE,MG
11367,fedf2c1386e137f296b3bbf3b635e69d,SAO PAULO,SP
11368,8bdd8e3fd58bafa48af76b2c5fd71974,SAO PAULO,SP
11369,4391ea5c5990502176a1dcda44a2373d,PORTO ALEGRE,RS
11370,38e6dada03429a47197d5d584d793b41,SAO PAULO,SP
11371,6973a06f484aacf400ece213dbf3d946,SAO JOSE DOS CAMPOS,SP
11372,e83e93b71371817b11d78a63ff156aee,BARUERI,SP
11373,9bade61a92bed55a25d2b67b9f4ed739,SAO JOSE DOS PINHAIS,PR
11374,6c6cc59a5c00cacc5054ca06d65cc282,SANTA MARIA,RS
11375,c6381b1321d7d97717a5bb4ed5b77882,SAO PAULO,SP
11376,d29ba1220fb8634fa3a107e54497b8a4,SAO CARLOS,SP
11377,226b05fe067266c59c15dae208213d06,CURITIBA,PR
11378,578460d8319c51dab351cd9db95eadfe,GOIANIA,GO
11379,328acb143b4a73aad6bee8e734f5d20d,FOZ DO IGUACU,PR
11380,788f22bafdd7ab0e1e79f19db72f16a4,SAO PAULO,SP
11381,86ff3eaef0267069cc891a2ed9d10a17,PALHOCA,SC
11382,5f7300535881cef3b625fd683cf7d145,CANOAS,RS
11383,0cbcee27c791afa0cdcb08587a2013a8,TRES CORACOES,MG
11384,20611af7866c6068fd5ae1f9dbe15c92,PORTO FERREIRA,SP
11385,1fa2d3def6adfa70e58c276bb64fe5bb,SAO PAULO,SP
11386,3d2531eccfbde1d7c8db7a3a12fb267a,CONTAGEM,MG
11387,fcdd820084f17e9982427971e4e9d47f,RIBEIRAO PRETO,SP
11388,d8dd176509baa37f359644d082bf7f7b,SAO CAETANO DO SUL,SP
11389,cb5ff1b9715e99589f3e0c7a6afab9e3,MARINGA,PR
11390,9b1f656ca3060f8af17a50d8a024b533,SANTOS,SP
11391,43a5d4a57af536fddc96d08be3afdfcb,VARGINHA,MG
11392,b1a81260566c1bac3114a6d124413f27,CARAZINHO,RS
11393,080199a181c46c657dc5aa235411be3b,OSASCO,SP
11394,cca3071e3e9bb7d12640c9fbe2301306,IBITINGA,SP
11395,788e857f317e53de488d393e65a80f45,SAO PAULO,SP
11396,d51e0a403fe2e689ece6c73359d96e12,POMPEIA,SP
11397,b080809eaacb49e5ca07290981472431,BELO HORIZONTE,MG
11398,7f7b8245c336066a1f9933c359f11d77,MOGI MIRIM,SP
11399,8648b1e89e9b349e32d3741b30ec737e,JACAREI,SP
11400,d50d79cb34e38265a8649c383dcffd48,SAO PAULO,SP
11401,f214d28e8d8e3ef068748498ccc2f813,SAO PAULO,SP
11402,717b78b0950b51ed00b1471d858b0edc,ALAMBARI,SP
11403,aa2640d851ec322526f1295bbeb20092,SAO PAULO,SP
11404,ebd2d60905fb58271facef5596b620d3,LENCOIS PAULISTA,SP
11405,efcd8d2104f1a05d028af7bad20d974b,ARACATUBA,SP
11406,6562efe88ce0826a4ca4f189f03b4b84,MARINGA,PR
11407,400f221ab83037c0ea78f1267da9624d,OSVALDO CRUZ,SP
11408,530ec6109d11eaaf87999465c6afee01,CASCAVEL,PR
11409,a5259c149128e82c9d6d46e0c1c812bb,JI PARANA,RO
11410,f543ba3c973276f519d89d59bd46cead,SAO JOSE DO RIO PRETO,SP
11411,89f69225956f951295ca4c7fb1266553,VASSOURAS,RJ
11412,8b11118053756a9a2932f447e11fc1b5,IGARACU DO TIETE,SP
11413,6bb62a4912377c7bfe7cb17b406bc7e6,JUNDIAI,SP
11414,f9d010e39375d9c91dce3f40b73a2f84,LORENA,SP
11415,052577151711aec5c744fe12e66db3e1,RODEIO,SC
11416,0adac9fbd9a2b63cccaac4f8756c1ca8,LOUVEIRA,SP
11417,269cff2d3c8d205c11f37a52402ea93b,CATANDUVA,SP
11418,402916f742e5c740cc751493d9cf5053,GUANHAES,MG
11419,443d880f15cbd3572885e1d44bf2c478,MARILIA,SP
11420,6d22a1fcebb6dd08c9cd90b92a93e8d0,JOINVILLE,SC
11421,04aba03279157f6d4e0fe8ccaf21963c,SANTO ANTONIO DE PADUA,RJ
11422,b39d7fe263ef469605dbb32608aee0af,IBITINGA,SP
11423,ca77545ca4d2dfd1431bf61334e2fa3c,MARINGA,PR
11424,36890be00bbfc1cdb9a4a38a6af05a69,OSASCO,SP
11425,7b0df942f46435babab05d49b744b2c4,BRAGANCA PAULISTA,SP
11426,f26d70155c2b6326fcfa1780c8c684e4,PRESIDENTE GETULIO,SC
11427,42fb44130ac3134cde8e35cf8ec7df25,PINHALZINHO,SP
11428,dd9661d3cda1e6feb237f0c4d8b26f2e,CAMPOS NOVOS,SC
11429,f27e33c6d29b5138fa9967bcd445b6d5,SAO PAULO,SP
11430,55d3daac7c404d59e51c2aa2f4dc5a23,SAO PAULO,SP
11431,659e8466eb3ff1b0e8740d74fb7bbedd,EUNAPOLIS,BA
11432,1c40343cc5d18c2d8248ac2f3366de34,LIMEIRA,SP
11433,e3a386fc36e22064434e1fa256f6a9fa,ENGENHEIRO COELHO,SP
11434,c9aafcd0621b2207c10e32c649cada4d,SAO PAULO,SP
11435,72431a818f97fe6ab9c81eee3e297e54,RIO DAS PEDRAS,SP
11436,184a67a8f9f63234d3a92340bbdb727f,JOINVILLE,SC
11437,9fe7c6641c79970ab48185498f547c09,SAO PAULO,SP
11438,08ad4ac1388e4420ca531c3edfc46198,ITAPEVI,SP
11439,6fc26fe110feebd80a433e1f012a84f9,FERNANDOPOLIS,SP
11440,2f4b9d112bfa44a214bc6cef085d17c8,AFONSO CLAUDIO,ES
11441,ab27bbbad5239bc31a34709275a70db4,TATUI,SP
11442,c37b2059d4f90d4feead554e5246565e,SAO PAULO,SP
11443,f43827dd686be3a4a80e00aa299990fb,SAO JOSE DO RIO PRETO,SP
11444,e601b04acf48b4576e73ddca9481f0dc,SAO PAULO,SP
11445,98dac6635aee4995d501a3972e047414,SAO PAULO,SP
11446,3d39fbf22a665714baf62fae36029e23,CAMPINAS,SP
11447,a49928bcdf77c55c6d6e05e09a9b4ca5,SAO PAULO,SP
11448,b12cfd255810394b60caef18ae163547,CASCAVEL,PR
11449,a1bea7061f61f6fdd9a85a6325ba1033,CARAPICUIBA / SAO PAULO,SP
11450,3c88ed2e76a2247933a15daa7161eb1c,COSMOPOLIS,SP
11451,51ed72984a04e5dd35c2b27e77179038,SAO JOSE DO RIO PRETO,SP
11452,3ac588cd562971392504a9e17130c40b,LIMEIRA,SP
11453,606ce7768feac12c5e8bd58db8b08f0f,CAMPINAS,SP
11454,6879c4d287a8dd06b11f54ea8f78e4da,OSASCO,SP
11455,ccbd753e6863fe7314dc6c0ca5a074e7,BLUMENAU,SC
11456,0d85bbda9889ce1f7e63778d24f346eb,UBERLANDIA,MG
11457,4c61e37f664c3c88aff092aa5ac779d7,NITEROI,RJ
11458,b44dbfbf62e52125f3c15d230569ea91,SAO PAULO,SP
11459,d624126b9206f595fb3fbb6ba03b28a8,CURITIBA,PR
11460,26d8a1c7c75d513045798992ead43aa2,APUCARANA,PR
11461,e6a69c4a27dfdd98ffe5aa757ad744bc,SAO PAULO,SP
11462,6bd69102ab48df500790a8cecfc285c2,SAO PAULO,SP
11463,f181738b150df1f37cb0bd72e705b193,CARAPICUIBA,SP
11464,4305fe92735c8a43d154ff6dd2b8d927,CORONEL FABRICIANO,MG
11465,4f1f1c8666cdb6442f775c4e8caed465,BELO HORIZONTE,MG
11466,7dea6f73af847b42cc3985bd620f994d,CASCAVEL,PR
11467,a0a14e50070f3225b3eabba5b85da517,CURITIBA,PR
11468,bd4889b5e9133b35b66e42a8665cea5c,SAO PAULO,SP
11469,0b3f27369a4d8df98f7eb91077e438ac,ARUJA,SP
11470,d5c530f4884a75ae0dba9c148718d278,CENTRO,MG
11471,5ab05b6d86d417796c69ffd6774ec832,ASSIS,SP
11472,d4d99b60c4c94cd35acd502cec65dc8d,SAO PAULO,SP
11473,9de4643a8dbde634fe55621059d92273,JOINVILLE,SC
11474,3be634553519fb6536a03e1358e9fdc7,SAO PAULO,SP
11475,b906dd0e57f282c7089171b6ed07982e,PARANA,PR
11476,ed46f1eb4a638113deb2a1137b5f22e9,INDAIAL,SC
11477,c8025364abeecb115431bf95c11a747f,PORTO ALEGRE,RS
11478,04308b1ee57b6625f47df1d56f00eedf,BOMBINHAS,SC
11479,457fe919b032a3f7dadba6fb92cf7855,PAULINIA,SP
11480,f3055483058c84d75ca2a3314fb4deef,SALVADOR,BA
11481,0ac4201fda2c68ebc0e47cb9423cf3c9,SAO PAULO,SP
11482,a2b5b6105ea5942300631d2e76f4ffe0,OSASCO,SP
11483,23d7c96d4a1160db1c726b248601b25a,CAPIVARI,SP
11484,e883aa812c37a7413226856f4579fe91,ITAPEVI,SP
11485,86bb7c4b535e49a541baf3266b1c95b1,FRANCA,SP
11486,cb810bd318f51b3dc3c753944d61a1fa,NITEROI,RJ
11487,c0563dd588b775f2e37747ef6ad6c92c,SANTO ANDRE,SP
11488,820cc752a266cdc6c1a1e61dd4583330,MARINGA,PR
11489,e5475dcab1e07b63d7f6e902d8f5eda8,DIADEMA,SP
11490,333c4210e76a1aa2ab817b99437e3ff1,VARGEM GRANDE DO SUL,SP
11491,aded58c8142dedc5494a81f948431fab,RIO DE JANEIRO,RJ
11492,33a6f4b1e7cdc205511e76ba1b6e0186,GUARULHOS,SP
11493,91f848e9f4be368f4318775aac733370,SAO PAULO,SP
11494,7a67c85e85bb2ce8582c35f2203ad736,SAO PAULO,SP
11495,55029529919c0123526150bd26ca8f20,CONTAGEM,MG
11496,b372ee768ed69e46ca8cdbd267aa7a38,SAO JOSE DO RIO PRETO,SP
11497,d20b021d3efdf267a402c402a48ea64b,IBITINGA,SP
11498,cf6f6bc4df3999b9c6440f124fb2f687,SAO PAULO,SP
11499,a3b42d266fa8afc874b909422ce88582,ORLANDIA,SP
11500,d63c73efd41eb002280e7ec831424edb,PIRACICABA,SP
11501,dc7192adf8ba09569261f4a8d576afe0,ITAPEVA,SP
11502,0ea22c1cfbdc755f86b9b54b39c16043,SETE LAGOAS,MG
11503,be8e909810184b9b19e886129149d8e5,PIRACICABA,SP
11504,269c5fc9fcadee614364c3620c30a1f9,GUARULHOS,SP
11505,bbaff50f3b708fda865918715276cd87,ATIBAIA,SP
11506,3b18f9856c6eb2413eafedb58e9eecd9,SANTO ANDRE,SP
11507,db2956745b3a8e9f3785c99f34b5d25e,SAO SEBASTIAO,SP
11508,8fb791022c1fc8909664f48ab7dc636d,SAO PAULO,SP
11509,232a6014e7b10cba61c6c2b2ea6bb4b0,CAFELANDIA,SP
11510,6614814a00d344b846ae209f95ee7e3f,MACATUBA,SP
11511,59cd88080b93f3c18508673122d26169,PRAIA GRANDE,SP
11512,fffd5413c0700ac820c7069d66d98c89,AMPARO,SP
11513,712e6ed8aa4aa1fa65dab41fed5737e4,VIDEIRA,SC
11514,b5abf4f36adc043117b4fca82c22984c,BRASILIA,DF
11515,6dd7dce75cd55c1ce255dc38d9f0cd46,PALHOCA,SC
11516,bbe87dce25ba8b38bb61cc7210a3f10b,SAO JOAO DA BOA VISTA,SP
11517,99a25c39b28a74d1151c35c18d178292,SAO PAULO,SP
11518,05730013efda596306417c3b09302475,CRICIUMA,SC
11519,0b35c634521043bf4b47e21547b99ab5,TEIXEIRA SOARES,PR
11520,c35672b10ad50968f567ea3f4b91e877,MESQUITA,RJ
11521,f5403d3f50089112c4eed37928b7f622,FERNANDOPOLIS,SP
11522,f435898e493ba0356019a0b1cb8b55b1,CURITIBA,PR
11523,7adbd3210a7b3cc2235e225eef33574d,SAO PAULO,SP
11524,d8cf3b6a2151949f930d0252b180ec42,MANDAGUACU,PR
11525,4ce8b55b4bfa4659184e7becc1fba3f2,FAZENDA RIO GRANDE,PR
11526,5d043cd5512d4bd2f88e5ccdd5736c38,SAO PAULO,SP
11527,7a073a40a9d3f1fee8bc45670ea1e909,LONDRINA,PR
11528,edb1ef5e36e0c8cd84eb3c9b003e486d,TERESOPOLIS,RJ
11529,761681a821d8275bc79f552116d06869,SAO PAULO,SP
11530,3361277dc30b7cccdb0c286b24219756,MARINGA,PR
11531,519a7aa428f18d125a283cf8c014fdd6,RIO DO OESTE,SC
11532,3c7c4a49ec3c6550809089c6a2ca9370,SAO PAULO,SP
11533,53b0300ca793f9834cd69c0678d35ee8,INDAIATUBA,SP
11534,822bad9bc42b51213ba522fe87b7ab5d,BALNEARIO CAMBORIU,SC
11535,48162d548f5b1b11b9d29d1e01f75a61,PIRACICABA,SP
11536,88ef59b51bdaa941d10a853429f2b6ce,GUARATUBA,PR
11537,1992f8fb6b19fcccd97ca819811e7267,SAO PAULO,SP
11538,3fd1e727ba94cfe122d165e176ce7967,ARARAQUARA,SP
11539,ea4e9ce63a2134743b4a92777437fcdd,PALHOCA,SC
11540,45a3d05fb00435e52a28859dd03703b3,GUARULHOS,SP
11541,c3fe93ba3085f92855c97e57f38c8c05,CURITIBA,PR
